Date,Close,High,Low,Open,Volume
2018-12-26,94.26475524902344,94.38662158511157,88.07792891736563,89.18405901543325,51634800
2018-12-27,94.8459243774414,94.85530035939107,90.36516334385736,93.08361881517945,49498500
2018-12-28,94.10537719726562,95.99892501234437,93.28983842719366,95.69895081038618,38196300
2018-12-31,95.21150207519531,95.98954402948614,94.15224504888805,94.94903181393533,33173800
2019-01-02,94.7896957397461,95.38025395124085,92.74616765403161,93.31798105084482,35329300
2019-01-03,91.30257415771484,93.91791565154783,91.1150902511904,93.83354610566688,42579100
2019-01-04,95.5489730834961,96.0926656095228,92.73677924073857,93.47732447754484,44060600
2019-01-07,95.67083740234375,96.80508812188847,94.65845299969683,95.27713195954888,35656100
2019-01-08,96.36451721191406,97.46127115493168,95.3427496735063,96.58949072930197,31514400
2019-01-09,97.74247741699219,98.3142907170898,96.77695870915545,97.35814799089786,32280800
2019-01-10,97.11444854736328,97.25505970259059,95.97082164079252,96.75823981899715,30067600
2019-01-11,96.36451721191406,96.96445135946793,95.2771320996107,96.7301018595866,28314200
2019-01-14,95.66146850585938,96.4301345777404,94.92092322961877,95.52085737587815,28437100
2019-01-15,98.4361572265625,98.47365400144065,95.50209717040966,96.0926624350173,31587600
2019-01-16,98.78300476074219,99.60791962878204,98.38929929287569,98.67052157094011,29853900
2019-01-17,99.47666931152344,99.95473709887888,98.20180757501853,98.42678107211395,28393000
2019-01-18,100.96713256835938,101.14524046783798,99.27982054554838,100.73278308032073,37427600
2019-01-22,99.06422424316406,100.39532773130809,98.29555814349702,100.06723985067815,32371300
2019-01-23,100.02972412109375,100.33906712927543,98.74548648674367,99.4766628202035,25874300
2019-01-24,99.5516586303711,100.30157984506438,98.74549582769838,100.17034470525986,23164800
2019-01-25,100.46094512939453,101.12649687228703,99.55166789627484,100.52656270540423,31225600
2019-01-28,98.50179290771484,99.81415166265973,98.10808742676534,99.60792293879669,29476700
2019-01-29,96.49574279785156,98.3986594040415,95.77394240474462,98.3142898735193,31490500
2019-01-30,99.72038269042969,99.72038269042969,97.79872135080103,98.07056759091769,49471900
2019-01-31,97.89246368408203,98.63300888859851,96.72071630069112,97.30190557749326,55636400
2019-02-01,96.34578704833984,97.58315240163682,95.9427055312623,97.28318525998243,35535700
2019-02-04,99.1204833984375,99.17673215349683,96.33640960765382,96.4301551488258,31315100
2019-02-05,100.50780487060547,100.55467047495264,99.32668150366837,99.42041986414117,27325400
2019-02-06,99.39229583740234,100.30157292313963,98.92359689850917,100.30157292313963,20609800
2019-02-07,98.67987823486328,98.97984529031514,97.76123225644517,98.60489183483438,29760700
2019-02-08,99.05486297607422,99.15797734698808,97.7331352743847,97.85499446192811,21461100
2019-02-11,98.66114044189453,99.90788151022387,98.39867014367346,99.5516656896845,18914100
2019-02-12,100.19847106933594,100.43282056798286,98.87674361589245,99.49542257339517,25056600
2019-02-13,100.12345886230469,101.03273589195894,100.02972051066337,100.7702656466521,18394900
2019-02-14,100.20782470703125,100.57340927125858,99.04545345543094,99.6547562946248,21784700
2019-02-15,101.44523620605469,101.52022977985541,100.63907316714894,101.1546450473029,26606900
2019-02-19,101.39833068847656,101.85766081583238,101.0327460739875,101.04212205562987,18038500
2019-02-20,100.87115478515625,101.61486270392214,100.061549060035,101.53954887313826,21607700
2019-02-21,102.99873352050781,103.06463133306966,100.6075730353277,100.63581392895094,29063200
2019-02-22,104.46731567382812,104.68383397614542,103.38470261527333,103.6012280999134,27763200
2019-02-25,105.05095672607422,105.60638717028546,104.7402997878529,105.21100038904292,23750600
2019-02-26,105.77584838867188,106.60427892938345,104.65557856720001,104.74030841720196,21536700
2019-02-27,105.59697723388672,105.7758457709918,104.38256875093867,105.14510865279819,21487100
2019-02-28,105.4651870727539,106.26537674571232,105.1827709905861,105.4746030968561,29083900
2019-03-01,105.9358901977539,106.39717483701912,105.12628448179822,106.27479525012242,23501200
2019-03-04,105.68173217773438,106.61371763207684,104.30728687852856,106.39719213140975,26608000
2019-03-05,105.15452575683594,105.80409497330382,104.71207316459721,105.6722993616034,19538300
2019-03-06,105.20162200927734,106.0583008574947,104.90037380401577,105.31459277962185,17687000
2019-03-07,103.92129516601562,105.01332418703429,103.43176962087364,104.87211254709948,25339000
2019-03-08,104.03426361083984,104.22254100503572,102.42446818880175,102.7633732442121,22818400
2019-03-11,106.21832275390625,106.33128632635571,104.47673158285706,104.48614042567934,26491600
2019-03-12,106.96202087402344,107.31033476674675,106.04886044180547,106.20889694291196,26132700
2019-03-13,107.79045867919922,108.2611593721215,107.11264853221954,107.44213758080062,35513800
2019-03-14,107.87516784667969,108.44942319471387,107.63040868828475,107.82810209267528,30763400
2019-03-15,109.11783599853516,110.37931038398015,107.87517929790344,108.58123032381376,54681100
2019-03-18,110.6805648803711,110.7182217991241,109.24963787937133,109.36260145330748,31207600
2019-03-19,110.75587463378906,111.4995825915104,110.13454627076011,111.17008636015242,37588700
2019-03-20,110.63350677490234,111.79143383931309,109.87097381926834,110.51112715928325,28113300
2019-03-21,113.1752700805664,113.74010944728643,110.22867929393453,110.27575223379547,29854400
2019-03-22,110.19104766845703,112.5822011410978,110.18163164247308,112.49747845421237,33624500
2019-03-25,110.76528930664062,111.09477835165406,109.50380772846025,109.72974204756625,27067100
2019-03-26,111.00064086914062,111.75375766853598,110.00275051601595,111.66903499131207,26097700
2019-03-27,109.92743682861328,111.28305712459222,108.7506850945545,110.97239294304329,22733400
2019-03-28,110.07807159423828,110.68998397186012,109.3249475629617,110.55818834373517,18334800
2019-03-29,111.02886962890625,111.38659953085403,110.10629321123211,111.15124921007532,25399800
2019-04-01,112.04557800292969,112.13030785355525,111.17949054276743,111.97968020014173,22789100
2019-04-02,112.20561218261719,112.47861939457913,111.5748679152397,112.08322542899766,18142300
2019-04-03,112.93991088867188,113.37295460860682,112.16796213881888,112.83635617495682,22860700
2019-04-04,112.36564636230469,113.18466798141309,111.44307003794162,113.06228123030063,20112800
2019-04-05,112.8646011352539,113.18468131164397,112.37507562011383,112.39390048586763,15826200
2019-04-08,112.90225982666016,112.98698249736907,111.68785127024483,112.7892890833929,15116200
2019-04-09,112.29035186767578,112.53511822970172,111.63137379567016,111.6784395537721,17612000
2019-04-10,113.14704132080078,113.29766181632475,112.53512894861277,112.74223841449084,16477200
2019-04-11,113.27881622314453,113.76834172194137,112.89283825601949,113.47650962740796,14209100
2019-04-12,113.86248779296875,113.89073586597034,113.31648048108116,113.5706556795183,19745100
2019-04-15,113.95664978027344,114.45559140566507,113.50477391855992,113.85309504492916,15792600
2019-04-16,113.69305419921875,114.52149210282221,113.06231692793763,114.51207607692035,14071800
2019-04-17,114.63442993164062,114.70974375728952,113.47651038715632,114.13548840577977,19300900
2019-04-18,116.14068603515625,116.28189049046104,114.19198554640548,115.02983216538436,27991000
2019-04-22,116.50785827636719,116.73379263816457,115.38758812931859,115.43466107992481,15648700
2019-04-23,118.08938598632812,118.22118159889412,116.573729259497,116.82790446021079,24025500
2019-04-24,117.68458557128906,118.47535926312798,117.223293735394,118.41887748008874,31257000
2019-04-25,121.58199310302734,123.67190549838199,121.28075210472517,122.43867188118502,38033900
2019-04-26,122.27862548828125,122.87171295831907,121.45961087891109,122.09975692654635,23654900
2019-04-29,122.1656494140625,122.55161302579747,121.77026259605644,122.28802181379342,16324200
2019-04-30,122.94700622558594,123.04113772967908,121.80790441830949,122.20329121064337,24166500
2019-05-01,120.38639068603516,122.99406901910835,120.21693817174119,122.88110546446013,26821700
2019-05-02,118.81426239013672,120.49937165246787,118.16469316647952,120.48054678586897,27350200
2019-05-03,121.34663391113281,121.84557550065945,119.79332735726994,119.89688208517049,24911100
2019-05-06,120.64058685302734,121.02656488474477,118.72013426670811,118.98372551650397,24239800
2019-05-07,118.1646957397461,119.7274254474102,116.94087827914305,119.04961531793286,36017700
2019-05-08,118.15528869628906,118.96489445412166,117.4398216395788,118.08939088727118,28419000
2019-05-09,118.14586639404297,118.41887364041781,116.32896154786161,117.0067716516444,27235800
2019-05-10,119.68035125732422,120.43347521162157,116.5643150815055,117.59044628967759,30915100
2019-05-13,116.12186431884766,118.19295176291254,115.83003217548732,116.83733141278447,33944900
2019-05-14,117.4209976196289,118.50360346383192,116.45134816233629,116.61139185595394,25266300
2019-05-15,119.07453155517578,119.72650520754055,116.88239630499172,117.41153737152452,24722700
2019-05-16,121.82414245605469,122.24935268122083,119.49028014141234,119.76429794062553,30112200
2019-05-17,121.0115737915039,123.26985106925807,120.86983222107659,121.23833723567854,25770500
2019-05-20,119.26350402832031,120.55799314729737,118.82885736270904,119.54696548385412,23706900
2019-05-21,119.90605163574219,120.50132730390918,119.60368836174972,120.40684013245699,15293300
2019-05-22,120.63359832763672,121.17219028800179,119.54697794588137,119.64147231648401,15396500
2019-05-23,119.2257080078125,119.3296460377597,117.86506994952747,119.24460255466308,23603800
2019-05-24,119.28244018554688,120.39740626763562,119.02732406568111,119.91551946245472,14123400
2019-05-28,119.20684814453125,120.94543531693554,119.102910084343,119.98165455117399,23128400
2019-05-29,118.05406188964844,118.47925771596395,117.20366302810916,118.46980683725012,22763100
2019-05-30,118.800537109375,118.82888254004342,117.90289095438996,118.35643947181207,16829600
2019-05-31,116.8635025024414,117.75169766247153,116.52334296068129,117.3831926937161,26646800
2019-06-03,113.23513793945312,117.51547769437511,112.45088801633945,117.02413292367602,37983600
2019-06-04,116.3721694946289,116.48555120704084,114.00050348826326,114.5957791051514,29382600
2019-06-05,118.89501953125,118.9328158402676,117.36430145612704,118.06351515068052,24926100
2019-06-06,120.77534484863281,120.91707920991507,118.6776964866006,119.47140458443587,21459000
2019-06-07,124.15800476074219,124.96116356400738,121.19106353336419,122.06981494075674,33885600
2019-06-10,125.29190826416016,126.69033571808814,124.72497081152589,125.10291950140318,26477100
2019-06-11,124.8194808959961,126.84153691864573,124.04466724110729,126.50137728783457,23913700
2019-06-12,124.24307250976562,124.69661377898485,123.506062540603,124.1580218073107,17092500
2019-06-13,125.02731323242188,125.66982874454952,124.30919069790849,124.70604105854295,17200800
2019-06-14,125.15016174316406,126.41630566378485,124.3848063048458,124.97063107633528,17821700
2019-06-17,125.52812957763672,126.35961957745891,125.22575909201534,125.3202534732266,14517800
2019-06-18,127.71083068847656,127.78642331960829,126.20846499151133,126.79428986050704,25934500
2019-06-19,128.21157836914062,128.4383417724038,126.4351881485629,127.55960474912793,23744400
2019-06-20,129.4021453857422,130.07302084437706,128.23993954780408,129.8745884243304,33042600
2019-06-21,129.4210662841797,130.13917461861956,128.9391795039684,129.05256123629587,36727900
2019-06-24,130.1864013671875,130.77222611596807,129.44939138716768,129.44939138716768,20628800
2019-06-25,126.07613372802734,130.0068630003252,125.41471640283692,129.68560521634936,33327400
2019-06-26,126.54857635498047,128.25883214345467,126.23677665946667,126.94544116672158,23657700
2019-06-27,126.75647735595703,127.2856257363916,126.15175076756526,126.74703368441716,16557500
2019-06-28,126.5769271850586,127.18165361146916,125.82101554759156,127.15330818662298,30043000
2019-07-01,128.20211791992188,129.16590561947856,127.53125697387533,129.0997711006839,22613500
2019-07-02,129.0525665283203,129.06201020046169,127.88090238088543,128.61791250687543,15237800
2019-07-03,129.88406372070312,130.14863070393932,128.7785341762571,129.26043536686672,13629300
2019-07-05,129.50613403320312,129.7612574107146,128.23998965533914,128.4478658269673,18141100
2019-07-08,129.41162109375,129.54390458585283,127.90924106894421,128.8824727075193,16779700
2019-07-09,128.93911743164062,129.42100397986786,128.31548936842006,128.5044636372653,19953100
2019-07-10,130.2525634765625,130.94232633930406,129.468306230292,129.57224428504637,24204400
2019-07-11,130.77223205566406,131.54704558759445,130.27144357002823,130.58325771694038,22327900
2019-07-12,131.2446746826172,131.46200886836638,130.40372662289886,131.19744191145395,18936800
2019-07-15,131.2446746826172,131.84940121524815,130.82893690591038,131.75492125510388,16651500
2019-07-16,129.52499389648438,131.3864207470772,128.9958599645466,131.30138445469115,22726100
2019-07-17,128.75962829589844,130.32812820846664,128.71238110901845,130.11080845019936,20211000
2019-07-18,128.9013671875,129.0903415344269,127.24781642070725,128.0793208485678,30381800
2019-07-19,129.09030151367188,132.91709212828326,128.92967264769146,132.4918963750629,48992400
2019-07-22,130.80059814453125,131.5187209300483,129.76123190848207,129.8368245394744,25074900
2019-07-23,131.61314392089844,132.2745755512463,130.4225929383373,132.05724142455992,18034600
2019-07-24,132.96432495117188,132.9832267033097,131.1973931983157,131.24462595194154,20738300
2019-07-25,132.4635772705078,132.86042768021383,131.6415310231037,132.69034069444447,18356900
2019-07-26,133.5502166748047,133.8714745336586,132.56754133659862,132.633675875624,19037600
2019-07-29,133.25726318359375,133.71080439855024,131.68874906034247,133.7013607295482,16605900
2019-07-30,132.61473083496094,133.43677688609154,132.09504074949365,132.41629846857765,16846500
2019-07-31,128.75962829589844,132.74704864924013,127.63521157011394,132.5958634183511,38598800
2019-08-01,130.45098876953125,133.17226568730405,129.383262730968,129.44941168668973,40557500
2019-08-02,129.35491943359375,130.69667057112918,127.80530658934829,130.47933635687193,30791600
2019-08-05,124.92340087890625,126.54859174884774,123.57220622344447,125.95332329445793,42749600
2019-08-06,127.26673126220703,128.20215942188221,125.86830364982453,126.42578307679742,32696700
2019-08-07,127.82418060302734,128.17378381938138,124.56432669283133,126.41629523212022,33414500
2019-08-08,131.23519897460938,131.32969332950333,128.4383304328309,129.07141665855474,27496500
2019-08-09,130.1202392578125,131.69819692761916,128.9391319225248,130.97063077209398,23466700
2019-08-12,128.30606079101562,130.26198168880524,127.7863850366302,129.51552810896402,20484300
2019-08-13,130.96121215820312,131.15018648443927,127.55961661468477,128.55174984969568,25154600
2019-08-14,127.01739501953125,129.80461298763666,126.72350724814287,129.27371708244107,32527300
2019-08-15,126.73299407958984,127.58623211965678,125.37731437250623,127.40610360678166,28074400
2019-08-16,129.0556640625,129.3685165117838,127.71893481533124,127.87062348149806,24449100
2019-08-19,131.21719360351562,131.3499175868248,129.77618002342368,130.68629767027892,24355700
2019-08-20,130.12696838378906,131.50162742627552,130.10801814443164,131.02761105737164,21170800
2019-08-21,131.57745361328125,132.24108808373978,130.82851413645133,131.3499350207411,14970300
2019-08-22,130.6199188232422,131.96612325930042,129.207345167504,131.45419206591475,18697000
2019-08-23,126.45804595947266,131.16029320328053,125.89871029447315,130.06057210659114,38508600
2019-08-26,128.4109649658203,128.51524909162558,126.94151208977304,127.97487823305217,20312600
2019-08-27,128.68592834472656,129.614996083556,127.66205157576418,129.3021436431097,23102100
2019-08-28,128.51527404785156,128.70487764090984,126.60973406900166,127.8706189382881,17393300
2019-08-29,130.9422607421875,131.2456381239468,129.79514937375578,130.11747699250273,20168700
2019-08-30,130.69580078125,131.94719653964574,129.18843211956536,131.9187567132617,23940100
2019-09-03,128.97035217285156,130.07007349163595,128.64802455156885,129.51073771367538,18869300
2019-09-04,130.4777069091797,130.53458653998496,129.38746094404726,130.16485447392395,17995900
2019-09-05,132.77195739746094,133.08480986514482,131.54898734507594,131.8808045136029,26101800
2019-09-06,131.871337890625,132.89520034885228,131.01809988766334,132.75300124793995,20824500
2019-09-09,130.3734588623047,132.4875676989465,129.36854653096367,132.33587899758123,25773900
2019-09-10,129.00823974609375,129.77614361019383,127.51982206119838,129.69082417325498,28903400
2019-09-11,129.0461883544922,129.18840191899935,128.06971596802455,128.8471096163427,24726100
2019-09-12,130.3734588623047,131.22668249228045,129.75722893769483,130.686311384184,27010000
2019-09-13,130.18385314941406,130.88538806687458,129.4728286471248,130.6199400766197,23363100
2019-09-16,129.24525451660156,129.59602186383637,128.61007456568873,128.77123833241356,16731400
2019-09-17,130.2501678466797,130.3734166848953,129.3400503987531,129.842520867699,17814200
2019-09-18,131.3214569091797,131.46365598805835,129.43486715637002,130.22173581309485,23982100
2019-09-19,133.7389373779297,134.97136792311528,132.7909049795861,133.00894838077372,35772100
2019-09-20,132.19366455078125,134.2888084403222,131.06550347218422,133.68206817105522,39167300
2019-09-23,131.9092559814453,132.37379716524313,131.24563605161242,131.9945754440318,17139300
2019-09-24,130.24075317382812,133.37873948706573,129.76673676479928,133.06588692120678,29773200
2019-09-25,132.11778259277344,132.68660776205755,128.96083328147915,130.3544419269827,21382000
2019-09-26,132.2884521484375,132.89519238568926,131.24562505063236,132.19365757545248,17456600
2019-09-27,130.572509765625,133.06583982369028,129.54863294861525,132.86674663739907,22477700
2019-09-30,131.8049774169922,131.98510593399288,130.61993661128247,130.8759094757482,17280900
2019-10-01,129.9468231201172,132.96155955903473,129.88045390080396,132.4022238498008,21466600
2019-10-02,127.65257263183594,129.2831897183948,126.63818536084389,129.16943044541614,30521700
2019-10-03,129.19789123535156,129.64346774794916,126.29691357687732,127.9370060471318,24132900
2019-10-04,130.9422607421875,131.06550961175594,129.330608182623,129.6434606828761,22897700
2019-10-07,129.99424743652344,130.99915984770158,129.8994528400121,130.01321214215847,15303700
2019-10-08,128.61956787109375,130.60095232940938,128.5721633528058,129.9562971713428,25550500
2019-10-09,131.05599975585938,131.49208654426303,129.8519945981063,130.3165356661089,19749900
2019-10-10,131.871337890625,132.4117089399211,131.06550440991052,131.29303743719944,17654600
2019-10-11,132.42120361328125,133.70105357381044,132.2505646669874,132.8383403253302,25446000
2019-10-14,132.29791259765625,132.99944725340364,132.26947278544083,132.43063654326997,13304300
2019-10-15,134.2129669189453,134.42152075875256,132.5444204738648,132.7814285970112,19695700
2019-10-16,133.1132354736328,133.66309601275873,132.2789623155346,133.47347795622608,20751600
2019-10-17,132.43064880371094,134.0707408118827,131.79546882905282,133.62516442482266,21460600
2019-10-18,130.26918029785156,132.7245815853816,129.4633466947506,132.49704852353594,32273500
2019-10-21,131.23611450195312,131.30248371168548,129.88991026766746,131.2550791998518,20078200
2019-10-22,129.283203125,132.7340412662084,129.17891895867928,131.74809371121873,27431000
2019-10-23,130.1079559326172,130.3070346115006,128.56265867981662,129.76666373156382,29844600
2019-10-24,132.66766357421875,133.12271510049607,131.46365831041138,132.14624283274097,37029300
2019-10-25,133.41659545898438,133.8052922143673,131.96610704580064,132.09883100302577,25959700
2019-10-28,136.69679260253906,138.09987648903987,136.05212305523244,136.89587130353834,35280100
2019-10-29,135.40748596191406,136.99069852733405,135.2368325868466,136.59252660661417,20589500
2019-10-30,137.0950164794922,137.46474867315223,135.36958993185752,136.0616642543695,18496600
2019-10-31,135.9193878173828,137.39831590821075,135.55914537591514,137.36987609614292,24605100
2019-11-01,136.251220703125,136.91484050465837,135.54019638737637,136.76315184550026,33128400
2019-11-04,137.0380859375,137.46469762316522,136.6683538811466,137.30353385150622,16912000
2019-11-05,136.9527587890625,137.48365458720863,136.43133810665984,137.4362500768401,18250200
2019-11-06,136.5735626220703,137.0096639465713,135.75825407560794,136.8674503889646,16575800
2019-11-07,136.76318359375,137.35097366798084,136.29865685775462,136.3650116203982,17786700
2019-11-08,138.3748321533203,138.4032719714833,136.2891490491808,136.49771735959473,16732700
2019-11-11,138.51705932617188,138.81094715065566,137.20876956212814,137.78707009172984,14362600
2019-11-12,139.4271697998047,139.90118612827482,138.4696475581636,138.67821589995688,18641600
2019-11-13,139.6546630859375,139.79687663821989,138.67819078340816,139.11429209158203,16919200
2019-11-14,140.36566162109375,140.6974787162004,139.36074968618794,139.37971438283478,19729800
2019-11-15,142.1764373779297,142.19540207865438,140.56478499620616,141.1904754618396,23485700
2019-11-18,142.5272216796875,142.72631489633426,141.23789672825916,142.2712632857801,21534000
2019-11-19,142.5746307373047,143.46578374960322,142.3945022179043,143.0391719470304,23935700
2019-11-20,142.3273162841797,143.48785301237635,141.2238672683176,142.98368708300217,25696800
2019-11-21,142.19410705566406,142.49851672263713,141.26187785189973,142.1180046389208,18576100
2019-11-22,142.2987518310547,142.97415173511484,141.56629325593954,142.7553663500189,15901800
2019-11-25,143.85879516601562,143.97295603742444,142.6126490589348,142.68875146819056,22420900
2019-11-26,144.61981201171875,144.990802203579,143.94442668258785,143.98247063160252,24620100
2019-11-27,144.89569091796875,145.06691046801765,144.1346812715196,144.90519827684312,15184400
2019-11-29,144.00152587890625,144.87668201486014,143.90639421660646,144.6864332053143,11977300
2019-12-02,142.2606658935547,144.42953341585763,141.0906223785079,144.41050418775376,27418400
2019-12-03,142.0323944091797,142.14654077640378,139.50204349199936,140.3011116077233,24066000
2019-12-04,142.5460968017578,142.85999934401707,141.92777004703197,142.82195538936702,17574700
2019-12-05,142.6221466064453,142.9931512691908,142.19408328449586,142.73630747000138,17869100
2019-12-06,144.35345458984375,144.46760094700966,142.94559629627884,143.63050346937538,16403500
2019-12-09,143.9824676513672,144.79104307294085,143.55440428731973,143.7066091103302,16687400
2019-12-10,143.76370239257812,144.4866536303914,143.41172687576855,143.91589272181844,16476100
2019-12-11,144.30589294433594,144.46760512668308,143.00267361215245,144.15368812034419,18856600
2019-12-12,145.77081298828125,145.96106172683105,143.6590186057673,144.25830140644675,24612100
2019-12-13,146.99798583984375,147.3404395060628,145.3808491718859,145.5425613871763,23845400
2019-12-16,147.94923400878906,148.30119501055412,147.27384859918294,147.54970717879962,24144200
2019-12-17,147.15017700195312,148.12046471846037,146.92186974070066,147.87312822334042,25425600
2019-12-18,146.8457794189453,147.90167700227323,146.66503796994402,146.77919886750226,24129200
2019-12-19,148.1204376220703,148.1775107981796,146.2559649505503,146.49377952770567,24958900
2019-12-20,149.73756408691406,150.76492473508907,148.67214498044612,149.6804909145236,53477500
2019-12-23,149.73756408691406,150.4129493135997,149.6043885129867,150.4129493135997,17718200
2019-12-24,149.7090606689453,150.02297770169045,149.46172418039038,149.8041778056531,8989200
2019-12-26,150.93614196777344,150.99321513930005,149.72803994861454,149.88024474938467,14520600
2019-12-27,151.21205139160156,151.7732904001439,150.508114904836,151.67815874799507,18412800
2019-12-30,149.90879821777344,151.26910519089932,149.09071546531285,151.24056860192223,16348400
2019-12-31,150.01345825195312,150.0800533122718,148.82438516099748,149.12879483950726,18369400
2020-01-02,152.79112243652344,152.8957614430933,150.61274704618017,151.04081043121997,22622100
2020-01-03,150.88858032226562,152.15375554790847,150.35587801990002,150.6032144567477,21116200
2020-01-06,151.27865600585938,151.34525107596986,148.88148023780835,149.42370461423545,20813700
2020-01-07,149.8992919921875,151.88741845287856,149.65197004750095,151.55448674061407,21634100
2020-01-08,152.2869415283203,152.96234132463985,150.25124929659466,151.18347838942788,27746500
2020-01-09,154.18946838378906,154.3131366188501,153.18113681650973,153.95165378716467,21385000
2020-01-10,153.4760284423828,155.26439889865875,153.32382361311434,154.883901340539,20725900
2020-01-13,155.32151794433594,155.35005454386865,153.3999713238171,153.87560066943672,21626500
2020-01-14,154.22752380371094,155.6258747654675,153.83750438933242,155.42610412162335,23477400
2020-01-15,155.22634887695312,155.9493145977765,154.6460951495271,154.69364646058995,21417900
2020-01-16,158.0706329345703,158.13722800089548,156.0349401998481,156.33934990581398,23865400
2020-01-17,158.9552459716797,159.30720684967287,157.3666320549508,159.2596410381757,34371700
2020-01-21,158.38455200195312,159.99218130864583,158.3179569347865,158.55577157743207,29517200
2020-01-22,157.62350463867188,159.3262652022215,157.6044754075849,159.24064091985528,24138800
2020-01-23,158.59381103515625,158.66991345348552,157.21448917618713,158.0896452143955,19680800
2020-01-24,156.99566650390625,159.36430494246906,156.43442757958437,159.3452757118844,24918100
2020-01-27,154.3701934814453,155.4165834020012,152.39157450488025,153.29526697351514,32078100
2020-01-28,157.39523315429688,157.68059908383785,155.12172598695543,155.79711137360556,24899900
2020-01-29,159.8494873046875,160.52488729117346,157.61403832403553,159.6592384894273,34754500
2020-01-30,164.35842895507812,165.56653121496151,162.46541947030428,165.56653121496151,51597500
2020-01-31,161.93272399902344,163.99695312073845,161.3144118044504,163.81622620551641,36142700
2020-02-03,165.8804168701172,165.99456321433146,162.09439861645657,162.12293520251015,30107000
2020-02-04,171.34066772460938,171.83532618385004,167.71637534499953,168.50592160194358,36433300
2020-02-05,171.13136291503906,175.22177652122053,169.71399733310685,175.06006435150576,39186300
2020-02-06,174.6795654296875,174.86030682822204,171.2835663478746,172.14921488030333,27751400
2020-02-07,174.92691040039062,176.5821052778127,173.58563254360297,173.937608029494,33529100
2020-02-10,179.50247192382812,179.63564753016698,174.31811612092304,174.63203316051872,35844300
2020-02-11,175.4501190185547,181.40499196770674,174.55593371146628,181.35742613997917,53159900
2020-02-12,175.7069549560547,176.7913890101186,172.98635520427305,176.53454516400944,47062900
2020-02-13,174.7556915283203,177.15285230690492,173.95662342040714,174.15639407614833,35295800
2020-02-14,176.31576538085938,176.3728385673503,173.74735586834763,174.3181167633619,23149500
2020-02-18,178.10411071777344,178.55120333839932,176.45843770794613,176.56307671522137,27792200
2020-02-19,178.63827514648438,179.4967403235362,177.8656535761982,179.38228218118198,29997500
2020-02-20,175.91026306152344,178.60967945621059,172.74346616644436,178.32351951543436,36862400
2020-02-21,170.34927368164062,175.03271382255443,169.07110912832576,174.7179393481353,48572600
2020-02-24,163.0045623779297,166.49568121094842,155.69801694393684,160.02853428667305,68311100
2020-02-25,160.31466674804688,166.77226468532234,159.91403421539607,166.16179711586173,68073300
2020-02-26,162.31781005859375,165.26522408017428,160.44825887950762,161.87904408082238,56206100
2020-02-27,150.88099670410156,159.32263157301165,150.6902283371412,155.7838325186127,93174900
2020-02-28,154.5343017578125,156.15586961350579,144.98620247898583,145.37728717616818,97012700
2020-03-02,164.81690979003906,164.94091583133388,154.82049461820966,157.68206501338486,71030800
2020-03-03,156.9189453125,166.92490636820497,154.7727679449088,165.78028134976233,71677000
2020-03-04,162.68026733398438,162.82334002083235,157.97774611203417,160.71532480954662,49814400
2020-03-05,158.59771728515625,162.9854482574293,158.04447879316857,158.3878677001025,47817300
2020-03-06,154.11459350585938,155.583526033775,148.80160609679118,155.1065978091058,72821100
2020-03-09,143.6698760986328,150.4708782982367,143.07848966551825,144.03234626328836,70419300
2020-03-10,153.49461364746094,153.59953846338823,145.53945250980186,150.86197447696378,65354400
2020-03-11,146.54100036621094,150.4231893253635,144.1754254179257,149.87949860861463,56371600
2020-03-12,132.64324951171875,146.3883217451091,132.18540258111102,138.59531782838548,93226400
2020-03-13,151.5010223388672,154.43890196381807,134.2362146991924,140.69382696823536,92727400
2020-03-16,129.17129516601562,142.45852889006653,128.77067702849106,133.53996136287964,87905900
2020-03-17,139.80677795410156,140.69385766362416,128.77064938704584,133.53993269767716,81059800
2020-03-18,133.9215087890625,139.2631134843142,128.78976834005695,131.6322579509271,81593200
2020-03-19,136.1248779296875,143.22155860648684,132.58606363997856,136.18210699531306,85922700
2020-03-20,131.01220703125,140.3123086824431,129.59095548794107,139.26306062299406,84866200
2020-03-23,129.70542907714844,134.0836423608826,126.40509306902422,130.6879003068529,78975200
2020-03-24,141.49514770507812,142.69701687252,134.75138610154505,137.1169474500623,82516700
2020-03-25,140.140625,147.2087066594224,137.77506445285783,142.0388050778731,75638200
2020-03-26,148.90658569335938,149.43120984452187,141.52372881853543,141.55234335817158,64568100
2020-03-27,142.7923126220703,147.7428300985591,142.3153843804771,144.74772132354147,57042300
2020-03-30,152.83645629882812,153.18939317810145,143.08803957541994,145.4059189450811,63420300
2020-03-31,150.4327392578125,157.17649823097136,149.33579537324835,152.04474477660588,77927200
2020-04-01,145.0911102294922,150.47086021209827,143.86064177033379,145.94004191728072,57969900
2020-04-02,148.0957489013672,148.30559848717152,143.4218580641494,144.85264275570927,49630700
2020-04-03,146.73178100585938,150.11797527329975,145.16745656701602,147.94318311575407,41243300
2020-04-06,157.64390563964844,158.81714534072375,150.3087450666314,152.92231774316124,67111700
2020-04-07,155.94602966308594,162.1556312433612,155.726632153198,161.76454652194099,62769000
2020-04-08,157.51034545898438,158.97927822305374,155.95555453910382,158.0254216203681,48318200
2020-04-09,157.5198974609375,159.64699386180075,155.79341913413606,158.6836038185592,51385100
2020-04-13,157.87281799316406,157.93006162140637,154.8109461209719,156.76635527701671,41905300
